epoch trainingError testError 
1 0.33989730487616143 0.342176243241219 
2 0.2968966929849521 0.29784597707642096 
3 0.2479082640160145 0.24688252897482513 
4 0.25270117159382377 0.25196190357999193 
5 0.22292075056576965 0.22271197274114965 
6 0.21307838520954725 0.21364346362988382 
7 0.20505756093092972 0.2053383103754104 
8 0.2002326097718645 0.2004005389936584 
9 0.18949927494263252 0.19066592317037412 
10 0.17430985402395388 0.1741076390024018 
