epoch trainingError testError 
1 0.2382201169629832 0.2392054424134925 
2 0.21466745366311749 0.21546616881779498 
3 0.20088099266176968 0.2006524918210973 
4 0.19790594986234422 0.19856210943762184 
5 0.19616837383841942 0.19691707337930445 
6 0.17664495044788 0.17628630573044965 
7 0.1665466397595222 0.16711478022484424 
8 0.1553384112927355 0.1561386920650083 
9 0.14816159058349418 0.14931243424456192 
10 0.13661817342864277 0.13765854025285185 
