epoch trainingError testError 
79 0.2904388704263263 0.29017684671992866 
80 0.2727498665406238 0.27341541986980716 
81 0.2844749045981573 0.2843742678222056 
82 0.2776506773773683 0.27784047097163295 
83 0.27807112435489945 0.2770690696658729 
84 0.2783244168426972 0.27862542693355824 
85 0.26301677868708423 0.2623963373799032 
86 0.28662656062726805 0.285587943877475 
87 0.2745841794441377 0.2740811310363431 
88 0.286659802826839 0.28635532190178636 
89 0.28500535711770875 0.2851644516046662 
90 0.2785114354495394 0.2790356562059253 
91 0.2781169900529376 0.27766478116862525 
92 0.2698160029070017 0.2693420412920477 
93 0.2626913393795042 0.26210648776338735 
94 0.25514577045050146 0.25474093117037266 
95 0.26587177144762403 0.2652564161194473 
96 0.27595013178580086 0.27610194211454625 
97 0.26156693106487994 0.2614320861844221 
98 0.26130874248809927 0.26241088267042134 
99 0.2563568546405716 0.25675003207694763 
100 0.25819108212950526 0.25962707993238526 
101 0.26174919316537876 0.2610150499388231 
102 0.263579439626955 0.26191938904637324 
103 0.2614542368778457 0.2617589857342237 
104 0.25858235236348126 0.25762841371022144 
105 0.2490150694598938 0.2484655413281501 
106 0.26017453409919855 0.26059523592440886 
107 0.26773528436501637 0.26705720797829985 
108 0.26206605993887094 0.2614200223791868 
109 0.2687400393651375 0.26860238365628486 
110 0.27346060448068 0.27295483444909086 
111 0.26076212538016164 0.262132888828476 
112 0.25108752073879 0.2508187321781677 
113 0.2595561861683658 0.26003870636707976 
114 0.23956778403193338 0.24020162193432767 
115 0.24024375731637682 0.238803527868379 
116 0.2469351520021448 0.2458117643221078 
117 0.2618841456232207 0.26195910397884686 
118 0.26013414932951734 0.25993083062964284 
119 0.24632104587495635 0.24541506041189107 
120 0.2631211804178097 0.26263704873176097 
121 0.25897609134664673 0.25891539738297514 
122 0.27137293980244676 0.2715041532919836 
123 0.26560057102163537 0.266243616209911 
124 0.2583572385719117 0.25949505619153884 
125 0.2540579346535216 0.25270590191761244 
126 0.25326244090152306 0.25180830871488713 
127 0.285307756559092 0.28597186530213137 
128 0.2629019832412079 0.2626037605709635 
129 0.2594375966381221 0.25920252276781375 
130 0.2565621821816875 0.25715922835517124 
131 0.27017719524735095 0.26950339797208667 
132 0.24610372932578148 0.24637305922739675 
133 0.26049505631360254 0.259701511270149 
134 0.24736509249600408 0.2466492668191641 
135 0.23142695722107523 0.23037183293065117 
136 0.2589676910474382 0.26019203501776317 
137 0.2473486979729002 0.24698463449550245 
138 0.2561761872777214 0.2548251408546494 
139 0.2643397652098384 0.2636100088628763 
140 0.2415121489864645 0.24196228819859292 
141 0.2523102804008172 0.2527800959047395 
142 0.254667691662747 0.25407032049431894 
143 0.26414207591581323 0.263872780527069 
144 0.2722234676521012 0.27119642589188253 
145 0.2512686031401972 0.2506219371214059 
146 0.24685046728005167 0.24596985422529846 
147 0.2517136606072726 0.25079454904351706 
148 0.2600938983306733 0.2603818227898658 
149 0.25741041285738714 0.2569170332204867 
150 0.2542681655439434 0.25434195237762025 
151 0.24579543497136133 0.24541289123057444 
152 0.25377874321086685 0.2544828687638603 
153 0.24753551890399136 0.24675854048313492 
154 0.2439386194386922 0.2432820168534999 
155 0.2608100741417706 0.2604960241905768 
156 0.26419963650015127 0.263865786820829 
157 0.24182289330157516 0.24161972519550828 
158 0.2569588058014356 0.2564809035757777 
159 0.2503195845778713 0.249369159131064 
160 0.24633515688269877 0.24597343204174527 
161 0.25989207265319836 0.2600175220698637 
162 0.24069314194319866 0.24076575985725138 
163 0.24566717233743154 0.24562320469096238 
164 0.2398244341978715 0.23930665859266512 
165 0.24328246627855446 0.24230282603916714 
166 0.24991901424743232 0.2509999230052214 
167 0.24012735872162289 0.24028655677832306 
168 0.24211403747724108 0.24090787290714546 
169 0.24911005123843336 0.24935485388118003 
170 0.24385664863377396 0.24297628311718944 
171 0.2372795910865893 0.23815888900463808 
172 0.24177214122244545 0.24117073058593258 
173 0.23903788941627574 0.23940253415941515 
174 0.23972925559815492 0.2395320201333565 
175 0.24094612549304376 0.24046438145678847 
176 0.24439736568892623 0.244280623740315 
177 0.23331863647645068 0.2329264189056839 
178 0.24127197265453768 0.2413560046906736 
179 0.2358319141729698 0.2359523874950319 
180 0.24880288297651373 0.2478589949999684 
181 0.24139537340007197 0.24152773844584244 
182 0.2395960256076345 0.2392124472710305 
183 0.23904939838856376 0.23961239799474068 
184 0.23932090295377903 0.23869375999062353 
185 0.22632033785449263 0.2260183209738221 
186 0.23412340410465746 0.2337892857524615 
187 0.23675980590338036 0.2369372324121606 
188 0.2478384681453248 0.24844411976522934 
189 0.22430347011315163 0.22443690373260067 
190 0.22074795154052207 0.2201953855316442 
191 0.22877386587567008 0.22865418129503803 
192 0.23912720245420693 0.23831057461627406 
193 0.22538401244792625 0.22584554218227484 
194 0.24246506030794146 0.24235129662671456 
195 0.22757605064425004 0.22810837389145483 
196 0.22145242967764606 0.22184420857240195 
197 0.23729608952423517 0.23800125001189754 
198 0.23318653398745856 0.23278381025158038 
199 0.22597947669190727 0.22506820767559144 
200 0.218280300221299 0.21856120264115816 
201 0.22379659512626687 0.22401017670871817 
202 0.23837064019933432 0.23883021417405184 
203 0.2356293069055633 0.23588266594062895 
204 0.24415986978238477 0.24427802969645784 
205 0.23229815867642015 0.23229744147737558 
206 0.2352855852454856 0.2349685984778986 
207 0.22980652918162997 0.2296545745732817 
208 0.24372508471603985 0.24346519284610385 
209 0.23786559449362946 0.23766658637387694 
210 0.24500903315679992 0.24531948189023986 
211 0.250194389806573 0.25104681785571775 
212 0.23362189800969133 0.2347871022960898 
213 0.24600879156753994 0.24616313406866028 
214 0.22751810301205067 0.22724767272474877 
215 0.2274207999403715 0.2277341810080941 
216 0.23841937653940418 0.2379469627576611 
217 0.23042040231723543 0.23035336564322342 
218 0.22458970525053043 0.22445324719695722 
219 0.22586206602631648 0.22574758956857935 
220 0.22210808551265615 0.222360755108452 
221 0.22868149086347578 0.2282900991348086 
222 0.22436657602381188 0.22489423023643398 
223 0.23189010794892734 0.23182319920339756 
224 0.2332440722612558 0.2332843397446209 
225 0.22691662602427357 0.227257287536859 
226 0.23563845508509096 0.23664654675228206 
227 0.23989926790955798 0.2405050580142543 
228 0.24458188803234218 0.24511673571947354 
229 0.22505556248372283 0.22576730766316785 
230 0.22067474937565643 0.2209612214731477 
231 0.21765710811554115 0.21817333179814094 
232 0.22550178199382073 0.22564688222697177 
233 0.21010552148224595 0.2101783408354796 
234 0.20959606121716814 0.21006202110834202 
235 0.21650454037860561 0.216692577530635 
236 0.22677141927602845 0.2273231524249721 
237 0.20362792329949828 0.2036702874632528 
238 0.2232947872278663 0.22405002468010213 
239 0.22359777511714873 0.2235491167668246 
240 0.22133327633026648 0.22172741037393662 
241 0.22389970540784565 0.2244137084926015 
242 0.21992278137114274 0.21939103806558632 
243 0.20739245703433862 0.20721392653375154 
244 0.23154643284059453 0.23133228462548888 
245 0.2110730510132114 0.21122868587163862 
246 0.2192246037391192 0.21856759047064017 
247 0.21735633517667444 0.21746839534571555 
248 0.21962988089018567 0.2193842449175108 
249 0.21789519542613664 0.21857475082067562 
250 0.2201057434868752 0.22048078959727668 
251 0.21288989182163273 0.2133315096307715 
252 0.21895053724708863 0.21918922101818117 
253 0.20795797763337842 0.20779080123051485 
254 0.21005194326766133 0.20981535902707033 
255 0.22202332390622662 0.22261905570493637 
256 0.21328523379838146 0.21366251402459643 
257 0.20933615164551997 0.210014485995207 
258 0.20468128395315288 0.20529686781408663 
259 0.20560077986725547 0.20650763290283414 
260 0.21426948225286527 0.21458666869208176 
261 0.21532424262646502 0.21562406826387856 
262 0.2162176802275104 0.21663402074375793 
263 0.20812665553248 0.2091589999983935 
264 0.2057573872499403 0.20609954987199963 
265 0.2138269907876841 0.2150586908993171 
266 0.20749310308294666 0.20793599636288118 
267 0.2103298307428769 0.21049920207878606 
268 0.21156660526058088 0.21254753616306712 
269 0.20937883141709254 0.21007563991526512 
270 0.2138740427238576 0.21548347868549453 
271 0.21143188156728002 0.21224595730215454 
272 0.20625186884460497 0.20608379671796992 
273 0.2229189144212647 0.2234267719061328 
274 0.2047554082751514 0.20486479667049792 
275 0.20781328113451644 0.20903308822822572 
276 0.2110102733908296 0.2119785584739835 
277 0.20658248516627045 0.2071014508584035 
278 0.21317288336062193 0.21356767636304705 
279 0.21505587746178945 0.21579190562878975 
280 0.2186906881462009 0.21943753741746552 
281 0.19796752084705194 0.19838195101817468 
282 0.21772107442487243 0.2186433450273161 
283 0.20697983152899851 0.20792057904588146 
284 0.21207674234241003 0.21220461696248677 
285 0.21332670876501408 0.21413111844324031 
286 0.20681786373437702 0.2071347540646334 
287 0.1994586200533016 0.200190245722819 
288 0.1982176315659968 0.19825656540660067 
289 0.20210429135484725 0.20178931611674356 
290 0.19510835170685478 0.19476349383462052 
291 0.1970491343758865 0.19722412584273316 
292 0.20591839777842497 0.20715927212865498 
293 0.20143817935786354 0.20262010498675362 
294 0.1980588169606169 0.1994438655671862 
295 0.1961788241569474 0.19508435249328887 
296 0.19592248443109322 0.19669442438680326 
297 0.198246276335038 0.19830150392998974 
298 0.19583565602400677 0.19606246019945706 
299 0.19896457602581877 0.19999675206972056 
300 0.19375752618431702 0.19379732747892817 
301 0.20313920058556606 0.2041176849413759 
302 0.19068506685385977 0.19110316300056907 
303 0.203001802962272 0.20394662842512232 
304 0.20135451582824318 0.20312122826517473 
305 0.20175102459423655 0.20220620990574878 
306 0.2047581614106714 0.2046576579464611 
307 0.19273772661690142 0.19293556549592641 
308 0.204104848393579 0.20490470399973823 
309 0.19920455880542873 0.2004167339568104 
310 0.20184882081559316 0.20202279153153735 
311 0.19718757078845287 0.19690158442707903 
312 0.198798776675351 0.19923457816171078 
313 0.19660471847104982 0.1963675140686148 
314 0.19732190727826956 0.19874725190010722 
315 0.19856057455545337 0.19895927398869095 
316 0.1956458690304759 0.1956205414798138 
317 0.19469546975554602 0.19619456874817648 
318 0.2005193214699827 0.20113110351595284 
319 0.19146839841296925 0.19195760723275918 
320 0.20409614990469946 0.20399579391566927 
321 0.1953530315398593 0.19619440041001507 
322 0.2003605661219039 0.20232788945133365 
323 0.1926698962534156 0.19229936758738325 
324 0.2024243249183873 0.20216531512929387 
325 0.1983210526410881 0.19858480060480652 
326 0.1997511602809013 0.20016548891139252 
327 0.1968135268984217 0.1977497925908886 
328 0.19822986212982605 0.19838308292790705 
329 0.1908742274216917 0.1916555144904614 
330 0.20211762813437445 0.2031289558355389 
331 0.19210554538318442 0.19296657792422564 
332 0.19164852563531842 0.19232641565058795 
333 0.19773361177632073 0.19736008660908777 
334 0.20194611741525295 0.20180079864041284 
335 0.19128858857465217 0.19139314260614113 
336 0.19074303117304847 0.1912393160026457 
337 0.20246158146967616 0.20167420026241759 
338 0.19888660571249672 0.19914282648648163 
339 0.1947944779149587 0.1956722662455625 
340 0.19619005896063085 0.19618701565683772 
341 0.1979473274879044 0.1977384736926403 
342 0.19588241153430183 0.1966626605395218 
343 0.1945583307909938 0.19484039733401318 
344 0.18831792385010626 0.18879542385177298 
345 0.19835064588122517 0.19960410120763586 
346 0.18621112137859475 0.1859335823884578 
347 0.19597102069310246 0.19722687157630936 
348 0.19491665107409525 0.19557056961611521 
349 0.19304705263920183 0.19393218338976523 
350 0.1884443435507475 0.18866930371512222 
351 0.19497728919476487 0.19538658458536184 
352 0.19466892319302498 0.19423067568105337 
353 0.19636205874302418 0.19664566751882046 
354 0.19358753563315007 0.19392748847033442 
355 0.1982301040440799 0.19847585344596935 
356 0.19404245171101253 0.19468479415029938 
357 0.1927926118172717 0.19153384455252445 
358 0.20205940123550445 0.20259541948446824 
359 0.19164140848009079 0.19275441901575657 
360 0.19689729946128515 0.19730950093920446 
361 0.19243081631258732 0.1933028220744131 
362 0.19588046851990246 0.1956132119856136 
363 0.2009959261967021 0.20089104513263 
364 0.18817277878845945 0.1876103890983354 
365 0.20084218114945335 0.20144173444127275 
366 0.19296883591971176 0.1941277036333773 
367 0.19562931244299145 0.19539484655303724 
368 0.18901211635706552 0.1888496258770852 
369 0.19278050135670313 0.19245289784832356 
370 0.19746499450218805 0.19744174331576977 
371 0.20128186698311398 0.20211231462597465 
372 0.19999117713181386 0.20124353942019524 
373 0.19848118516926383 0.19836981284436328 
374 0.1892596248626948 0.18988563410902903 
375 0.19155883636673432 0.1923319847612538 
376 0.19094079096195135 0.19117019562456658 
377 0.1921091157820293 0.19210920353730548 
378 0.19446357163182784 0.19510447441296516 
379 0.1930199151568715 0.19325274086379196 
380 0.1897163310009854 0.19007778796757824 
381 0.18478796558135663 0.18446192596278124 
382 0.19249957226423434 0.19364972568360692 
383 0.18781374689860236 0.1880131392217047 
384 0.19750369198922407 0.1974732379516063 
385 0.18614825153060324 0.1855396307871876 
386 0.19480681661362645 0.19505525692727993 
387 0.1941710849992677 0.19448072268175595 
388 0.18251914848050618 0.1838118702799803 
389 0.19210280406135907 0.1929712657655342 
390 0.18809601993870628 0.18788889847965262 
391 0.18863106344735536 0.18814211886656315 
392 0.1958536610687825 0.1962813609267563 
393 0.19833737970722284 0.19849204116502983 
394 0.1933469003113308 0.1939266331542896 
395 0.185590805309584 0.18600381032758181 
396 0.19264488164956395 0.19282876839746158 
397 0.19064444875230205 0.1926539724518608 
398 0.19166959106643167 0.1916582723351163 
399 0.18572230709525908 0.18527181375823973 
400 0.18873299591864848 0.18994278751604018 
401 0.18495372294007836 0.1857028414280958 
402 0.19088716982792125 0.1901401895282924 
403 0.17953288020550112 0.18051453065977455 
404 0.1712960683728252 0.1716337997833834 
405 0.17566388397952976 0.1754782371158163 
406 0.1701142081972917 0.16998652188656707 
407 0.17090138017642656 0.17161503399387495 
408 0.16781658657359105 0.1680199117812915 
409 0.16781497017735286 0.16793129409836693 
410 0.1745167884437577 0.17585113263737923 
411 0.16953407899102135 0.17100433088902744 
412 0.16683619762814617 0.16717687903664585 
413 0.16979395541529532 0.17156772541611706 
414 0.1755451865663001 0.17528560451992237 
415 0.16923173799975977 0.16996243445656092 
416 0.17437400179461574 0.17466075149478086 
417 0.16910143775812406 0.16999666461655358 
418 0.16782717516902906 0.16909854134256988 
419 0.1720058432694498 0.17328948886431045 
420 0.16993576625756132 0.17040340856428957 
421 0.17197953681526315 0.17290960253283 
422 0.16349801665880512 0.1656177721724029 
423 0.169961440473449 0.17116490812127985 
424 0.17210168395500877 0.1727368304417119 
425 0.1700772081940345 0.17058240172164116 
426 0.17350275082848723 0.17394970253245196 
427 0.17420733063579547 0.17498848898138467 
428 0.1667764836136392 0.16768530729358533 
429 0.1720231825857798 0.1728667540295385 
430 0.16923017390996517 0.17003549066065685 
431 0.1728962896810312 0.17359045347748833 
432 0.17491952926794513 0.1756731932739235 
433 0.1690286005868166 0.1696390230734638 
434 0.16791587701775565 0.16905119261577845 
435 0.17040986672152758 0.1707176542446741 
436 0.16909486015579522 0.16910989922684025 
437 0.16653970408541388 0.16724368237201945 
438 0.17224799849118538 0.17241336869234958 
439 0.16677471645837205 0.16648786005102248 
440 0.17490628242575068 0.17506090866105056 
441 0.16919168147403096 0.16973903227194417 
442 0.1699152789166885 0.1699895552140332 
443 0.1697642729597174 0.17000886195542392 
444 0.1629975827405898 0.164342713280316 
445 0.17055704717072193 0.17095206764005474 
446 0.16739743050352746 0.16829585718341714 
447 0.16912798645371527 0.1695499710414992 
448 0.16645651264651343 0.16718921681652196 
449 0.16129951699117603 0.161791451077261 
450 0.1700243443621085 0.17061299648433653 
451 0.16192985851004502 0.16372112637128836 
452 0.1663559442486751 0.1676077974635501 
453 0.16710670640176595 0.16733142653382 
454 0.16790664545185283 0.16876352750985257 
455 0.1694103619876675 0.169823072686976 
456 0.16599163470489606 0.16771303244230823 
457 0.16843998588076403 0.16887900835643144 
458 0.16620084965833218 0.1660181338388759 
459 0.16786895891396725 0.16864963658324741 
460 0.15348228333947223 0.15410965633032334 
461 0.15596621797924348 0.15600984671240514 
462 0.15272037456699222 0.15338361108226806 
463 0.15478573179948515 0.15588595508115052 
464 0.14810169976296897 0.14991865287952688 
465 0.15209200549404453 0.15236374035252362 
466 0.15662622816898583 0.1577412152414966 
467 0.15522925660480633 0.15583535253065348 
468 0.15641736435965273 0.15720966991513838 
469 0.15556303177876857 0.1563780389243044 
470 0.1536824342967033 0.1545776275685908 
471 0.1513255663333492 0.15199425097100502 
472 0.15410531854521037 0.15509890825580083 
473 0.15756303495457208 0.1581526141304243 
474 0.1552015680201115 0.15607891674974556 
475 0.1552371168645722 0.1555564575637164 
476 0.15642427820058846 0.15806349279900134 
477 0.1535249618989776 0.15432763480866024 
478 0.15410565108518004 0.15468010635829363 
479 0.15444891368042388 0.1556600884539616 
480 0.15270837797266165 0.1541186222154504 
481 0.14924873772333766 0.15074317361304634 
482 0.15655694841874299 0.1572980804391459 
483 0.1553046649400365 0.15649557522642576 
484 0.15279108604715702 0.1541069723113563 
485 0.15096745765074832 0.1511821531155438 
486 0.1561982887217977 0.156640845859545 
487 0.14888984090046103 0.1501181737467498 
488 0.1488454079150564 0.15023189679247448 
489 0.14759676785138995 0.14869298109805387 
490 0.15301282044356834 0.1547268602534278 
491 0.15165993543233658 0.15211487720208092 
492 0.1466651021526988 0.14752522175915084 
493 0.15598790047068153 0.15701427775187557 
494 0.14925569168445948 0.1505816497628024 
495 0.15181264581285844 0.15292706667992967 
496 0.14972000382888032 0.15176233788009508 
497 0.15056109146578758 0.1519622001248604 
498 0.15236021461990862 0.1531849096481439 
499 0.15149534758900512 0.1521130889630961 
500 0.14670206710103217 0.1475148506575431 
