epoch trainingError testError 
1 0.24139437672005998 0.24163652641883848 
2 0.22594447691202973 0.22596044975481788 
3 0.21281963717239738 0.21360838038578192 
4 0.20273800891971763 0.20405743279300048 
5 0.19040924494588615 0.1909983698264876 
6 0.17952911036414815 0.18067189739027248 
7 0.17227087929627208 0.17338179300222217 
8 0.1677720974244422 0.1680411208423021 
9 0.15715423962008843 0.15848469652122038 
10 0.14668280907589917 0.14675209978547388 
